$PNORC,041925,091311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,92,136,90,,8,9,8,*09
$PNORC,041925,091311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,92,136,90,,8,9,8,*0E
$PNORC,041925,091311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,90,,8,9,9,*0D
$PNORC,041925,091311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,90,,6,9,9,*00
$PNORC,041925,091311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,90,,2,10,9,*3D
$PNORC,041925,091311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,90,,1,10,8,*30
$PNORC,041925,091311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,90,,0,9,9,*09
$PNORC,041925,091311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,92,136,90,,0,9,9,*02
$PNORC,041925,091311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,92,137,92,,0,10,10,*00
$PNORC,041925,091311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,92,,0,10,8,*38
$PNORC,041925,091311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,91,,0,9,6,*0C
$PNORC,041925,091311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,91,136,91,,0,9,5,*08
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,093311,00000000,3A4C0002,23.2,1541.7,87.6,16.9,-9.6,25.664,27.99,0,0*41
$PNORC,041925,093311,1,-32.77,-32.77,-32.77,,46.34,225.0,C,176,177,178,,88,0,82,*37
$PNORC,041925,093311,2,-0.44,-0.49,-0.01,,0.66,222.0,C,164,170,165,,94,89,89,*04
$PNORC,041925,093311,3,-0.38,-0.47,-0.02,,0.61,219.1,C,150,160,155,,94,93,87,*0D
$PNORC,041925,093311,4,-0.24,-0.43,-0.03,,0.50,209.2,C,147,153,150,,95,95,97,*07
$PNORC,041925,093311,5,-0.18,-0.36,-0.02,,0.40,206.9,C,142,147,145,,96,94,97,*09
$PNORC,041925,093311,6,-0.18,-0.25,-0.02,,0.31,216.4,C,138,144,141,,97,96,96,*0A
$PNORC,041925,093311,7,-0.11,-0.17,-0.01,,0.20,213.6,C,136,143,139,,94,95,97,*00
$PNORC,041925,093311,8,-0.02,-0.08,-0.01,,0.08,191.3,C,137,142,136,,99,97,97,*05
$PNORC,041925,093311,9,-0.00,-0.05,-0.01,,0.06,182.1,C,134,140,133,,95,93,97,*09
$PNORC,041925,093311,10,-0.04,-0.07,-0.01,,0.08,210.5,C,123,134,126,,91,88,90,*3D
$PNORC,041925,093311,11,-0.08,-0.10,-0.01,,0.13,219.4,C,111,124,114,,85,76,83,*33
$PNORC,041925,093311,12,-0.08,-0.12,-0.00,,0.15,213.0,C,101,115,105,,88,53,85,*34
$PNORC,041925,093311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,94,109,100,,81,41,82,*03
$PNORC,041925,093311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,89,108,95,,64,33,67,*31
$PNORC,041925,093311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,88,108,93,,74,34,60,*36
$PNORC,041925,093311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,86,108,93,,63,35,57,*38
$PNORC,041925,093311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,85,106,93,,52,19,67,*3B
$PNORC,041925,093311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,90,107,93,,72,18,58,*3E
$PNORC,041925,093311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,96,110,94,,86,37,71,*35
$PNORC,041925,093311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,96,110,94,,79,30,64,*3C
$PNORC,041925,093311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,107,106,102,,79,12,71,*39
$PNORC,041925,093311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,134,111,130,,60,5,55,*05
$PNORC,041925,093311,23,-0.00,0.02,-0.01,,0.02,349.2,C,161,181,166,,87,86,63,*18
$PNORC,041925,093311,24,0.01,0.00,-0.00,,0.01,90.0,C,168,192,178,,97,98,93,*03
$PNORC,041925,093311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,157,167,164,,73,45,49,*3C
$PNORC,041925,093311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,130,115,127,,56,24,63,*34
$PNORC,041925,093311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,102,106,101,,81,13,60,*3F
$PNORC,041925,093311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,92,105,90,,66,10,42,*38
$PNORC,041925,093311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,83,104,87,,35,10,24,*38
$PNORC,041925,093311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,80,104,85,,24,10,11,*37
$PNORC,041925,093311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,79,104,84,,16,10,10,*31
$PNORC,041925,093311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,78,106,84,,10,10,9,*0F
$PNORC,041925,093311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,84,,9,10,8,*39
$PNORC,041925,093311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,84,,8,10,8,*3F
$PNORC,041925,093311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,77,106,84,,9,9,8,*06
$PNORC,041925,093311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,77,106,84,,8,10,8,*3C
$PNORC,041925,093311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,77,109,84,,8,10,8,*32
$PNORC,041925,093311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,76,110,84,,8,10,8,*34
$PNORC,041925,093311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,76,109,84,,8,10,8,*3D
$PNORC,041925,093311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,76,107,84,,8,10,7,*32
$PNORC,041925,093311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,77,105,84,,8,9,8,*07
$PNORC,041925,093311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,77,104,84,,8,9,7,*0A
$PNORC,041925,093311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,78,105,84,,8,10,8,*32
$PNORC,041925,093311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,77,106,84,,8,9,8,*01
$PNORC,041925,093311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,76,105,84,,4,10,8,*36
$PNORC,041925,093311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,76,104,84,,1,9,8,*09
$PNORC,041925,093311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,76,104,84,,0,10,8,*31
$PNORC,041925,093311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,77,104,84,,0,9,8,*07
$PNORC,041925,093311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,77,104,85,,0,9,11,*3F
$PNORC,041925,093311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,76,105,85,,0,18,11,*07
$PNORC,041925,093311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,77,108,84,,0,28,4,*3C
$PNORC,041925,093311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,78,110,85,,0,31,0,*34
$PNORC,041925,093311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,78,110,86,,0,18,0,*3D
$PNORC,041925,093311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,77,110,85,,0,10,0,*3E
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,095311,00000000,3A4C0002,23.2,1541.7,86.7,16.5,-9.4,25.544,28.00,0,0*47
$PNORC,041925,095311,1,-32.77,-32.77,-32.77,,46.34,225.0,C,177,179,179,,90,0,79,*32
$PNORC,041925,095311,2,-0.41,-0.53,0.01,,0.67,217.2,C,162,168,165,,88,82,88,*2C
$PNORC,041925,095311,3,-0.33,-0.50,0.01,,0.60,213.3,C,151,158,154,,95,93,92,*2F
$PNORC,041925,095311,4,-0.20,-0.44,0.00,,0.48,204.6,C,148,153,150,,97,97,96,*22
$PNORC,041925,095311,5,-0.15,-0.33,-0.00,,0.36,203.8,C,143,148,146,,95,95,95,*0D
$PNORC,041925,095311,6,-0.14,-0.21,0.00,,0.25,213.1,C,138,144,141,,97,95,97,*2C
$PNORC,041925,095311,7,-0.06,-0.11,0.00,,0.12,210.1,C,136,142,138,,97,93,95,*28
$PNORC,041925,095311,8,-0.02,-0.04,-0.00,,0.04,202.5,C,135,141,137,,97,96,96,*03
$PNORC,041925,095311,9,-0.03,-0.03,-0.01,,0.05,225.8,C,130,139,135,,97,95,95,*04
$PNORC,041925,095311,10,-0.06,-0.04,-0.00,,0.07,233.1,C,121,134,127,,89,88,92,*39
$PNORC,041925,095311,11,-0.07,-0.06,0.00,,0.09,228.5,C,107,128,114,,85,77,80,*10
$PNORC,041925,095311,12,-0.06,-0.07,0.02,,0.09,222.2,C,99,121,103,,86,56,76,*2C
$PNORC,041925,095311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,93,114,97,,75,35,78,*3C
$PNORC,041925,095311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,91,110,92,,75,22,48,*3D
$PNORC,041925,095311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,87,112,93,,65,28,71,*39
$PNORC,041925,095311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,86,116,92,,57,34,44,*34
$PNORC,041925,095311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,87,116,90,,57,22,45,*30
$PNORC,041925,095311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,93,111,91,,82,18,49,*31
$PNORC,041925,095311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,96,112,96,,80,51,79,*3D
$PNORC,041925,095311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,96,110,97,,76,27,70,*35
$PNORC,041925,095311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,106,108,102,,75,12,73,*3E
$PNORC,041925,095311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,133,112,130,,58,6,62,*0B
$PNORC,041925,095311,23,0.00,-0.01,0.01,,0.02,165.1,C,161,181,166,,86,86,61,*3C
$PNORC,041925,095311,24,-0.01,-0.01,0.00,,0.01,235.0,C,168,192,178,,97,97,92,*1A
$PNORC,041925,095311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,157,168,165,,73,47,51,*3F
$PNORC,041925,095311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,128,116,127,,56,22,58,*36
$PNORC,041925,095311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,101,108,102,,84,13,62,*30
$PNORC,041925,095311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,91,107,91,,61,11,41,*3B
$PNORC,041925,095311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,82,107,87,,32,10,22,*3D
$PNORC,041925,095311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,80,107,86,,24,10,10,*30
$PNORC,041925,095311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,79,107,85,,14,10,9,*0F
$PNORC,041925,095311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,85,,9,9,8,*08
$PNORC,041925,095311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,79,107,85,,8,9,8,*09
$PNORC,041925,095311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,79,107,85,,8,10,8,*36
$PNORC,041925,095311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,85,,8,10,7,*39
$PNORC,041925,095311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,78,108,85,,8,10,8,*3A
$PNORC,041925,095311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,79,108,84,,8,10,8,*3B
$PNORC,041925,095311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,78,108,84,,8,10,8,*35
$PNORC,041925,095311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,78,108,84,,8,10,8,*34
$PNORC,041925,095311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,85,,9,10,8,*35
$PNORC,041925,095311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,84,,8,10,7,*3B
$PNORC,041925,095311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,84,,9,10,7,*39
$PNORC,041925,095311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,84,,8,9,8,*0E
$PNORC,041925,095311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,84,,8,10,8,*31
$PNORC,041925,095311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,80,107,84,,5,9,8,*02
$PNORC,041925,095311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,85,,1,10,8,*3B
$PNORC,041925,095311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,84,,0,10,8,*3A
$PNORC,041925,095311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,85,,0,10,8,*34
$PNORC,041925,095311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,86,,0,9,10,*37
$PNORC,041925,095311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,78,112,87,,0,19,11,*0A
$PNORC,041925,095311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,78,116,86,,0,22,5,*33
$PNORC,041925,095311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,79,116,86,,0,22,0,*34
$PNORC,041925,095311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,79,112,87,,0,16,0,*37
$PNORC,041925,095311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,79,107,86,,0,10,0,*33
CONFIRM
OK
CONFIRM
OK
CONFIRM
OK
Signature55 - NORTEK AS.
Version 2216_14 (Mar 27 2025 13:19:55)
COMMAND MODE
OK
Signature55 - NORTEK AS.
Version 2216_14 (Mar 27 2025 13:19:55)
COMMAND MODE
OK
$PNOR,OK*2B
$PNOR,OK*2B
$PNOR,OK*2B
$PNOR,OK*2B
$PNOR,OK*2B
$PNOR,OK*2B
$PNOR,OK*2B
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,100248,00000000,2A4C0002,23.2,1541.7,87.4,16.1,-9.4,25.708,27.98,0,0*44
$PNORC,041925,100248,1,-32.77,-32.77,-32.77,,46.34,225.0,C,160,163,164,,90,0,84,*31
$PNORC,041925,100248,2,-0.32,-0.52,-0.01,,0.61,211.1,C,151,158,154,,97,92,95,*05
$PNORC,041925,100248,3,-0.20,-0.45,-0.01,,0.49,203.4,C,148,152,150,,94,96,95,*0C
$PNORC,041925,100248,4,-0.12,-0.34,-0.01,,0.36,198.7,C,144,147,145,,98,95,95,*05
$PNORC,041925,100248,5,-0.10,-0.21,-0.01,,0.24,205.8,C,138,144,141,,96,96,97,*0A
$PNORC,041925,100248,6,-0.05,-0.12,-0.01,,0.13,201.9,C,135,142,138,,96,95,94,*09
$PNORC,041925,100248,7,-0.01,-0.06,-0.01,,0.06,185.5,C,134,141,138,,98,95,96,*00
$PNORC,041925,100248,8,-0.02,-0.07,-0.02,,0.07,198.2,C,131,138,134,,97,94,96,*0D
$PNORC,041925,100248,9,-0.05,-0.09,-0.01,,0.10,209.4,C,123,131,124,,94,89,89,*07
$PNORC,041925,100248,10,-0.05,-0.10,-0.01,,0.12,207.6,C,111,124,110,,86,80,75,*32
$PNORC,041925,100248,11,-0.04,-0.10,0.04,,0.11,203.7,C,98,117,104,,74,60,88,*28
$PNORC,041925,100248,12,-32.77,-32.77,-32.77,,46.34,225.0,C,91,112,98,,77,38,70,*31
$PNORC,041925,100248,13,-32.77,-32.77,-32.77,,46.34,225.0,C,90,109,96,,70,26,68,*34
$PNORC,041925,100248,14,-32.77,-32.77,-32.77,,46.34,225.0,C,87,110,94,,66,33,68,*3C
$PNORC,041925,100248,15,-32.77,-32.77,-32.77,,46.34,225.0,C,84,110,94,,48,30,67,*3E
$PNORC,041925,100248,16,-32.77,-32.77,-32.77,,46.34,225.0,C,85,109,91,,50,25,46,*3F
$PNORC,041925,100248,17,-32.77,-32.77,-32.77,,46.34,225.0,C,95,109,91,,85,23,52,*34
$PNORC,041925,100248,18,-32.77,-32.77,-32.77,,46.34,225.0,C,98,111,95,,92,45,72,*3F
$PNORC,041925,100248,19,-32.77,-32.77,-32.77,,46.34,225.0,C,97,109,95,,81,29,60,*33
$PNORC,041925,100248,20,-32.77,-32.77,-32.77,,46.34,225.0,C,106,108,103,,74,16,73,*3B
$PNORC,041925,100248,21,-32.77,-32.77,-32.77,,46.34,225.0,C,135,110,130,,55,6,62,*01
$PNORC,041925,100248,22,0.02,-0.08,0.01,,0.09,168.7,C,163,182,166,,85,85,63,*35
$PNORC,041925,100248,23,0.01,-0.03,-0.00,,0.03,156.8,C,169,191,178,,95,95,92,*11
$PNORC,041925,100248,24,-32.77,-32.77,-32.77,,46.34,225.0,C,156,168,164,,70,45,48,*37
$PNORC,041925,100248,25,-32.77,-32.77,-32.77,,46.34,225.0,C,126,116,125,,54,22,58,*3B
$PNORC,041925,100248,26,-32.77,-32.77,-32.77,,46.34,225.0,C,100,108,101,,81,13,59,*3E
$PNORC,041925,100248,27,-32.77,-32.77,-32.77,,46.34,225.0,C,91,107,90,,57,10,39,*3E
$PNORC,041925,100248,28,-32.77,-32.77,-32.77,,46.34,225.0,C,82,107,87,,34,9,23,*03
$PNORC,041925,100248,29,-32.77,-32.77,-32.77,,46.34,225.0,C,79,106,85,,26,8,13,*04
$PNORC,041925,100248,30,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,86,,14,10,9,*0C
$PNORC,041925,100248,31,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,86,,9,12,9,*3C
$PNORC,041925,100248,32,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,84,,8,10,8,*3F
$PNORC,041925,100248,33,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,84,,9,9,9,*06
$PNORC,041925,100248,34,-32.77,-32.77,-32.77,,46.34,225.0,C,79,107,84,,9,10,9,*37
$PNORC,041925,100248,35,-32.77,-32.77,-32.77,,46.34,225.0,C,80,107,84,,9,10,7,*3E
$PNORC,041925,100248,36,-32.77,-32.77,-32.77,,46.34,225.0,C,81,107,84,,8,11,7,*3C
$PNORC,041925,100248,37,-32.77,-32.77,-32.77,,46.34,225.0,C,79,107,84,,8,10,8,*34
$PNORC,041925,100248,38,-32.77,-32.77,-32.77,,46.34,225.0,C,81,106,84,,9,10,9,*3D
$PNORC,041925,100248,39,-32.77,-32.77,-32.77,,46.34,225.0,C,81,107,84,,9,8,8,*05
$PNORC,041925,100248,40,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,84,,9,9,7,*03
$PNORC,041925,100248,41,-32.77,-32.77,-32.77,,46.34,225.0,C,77,106,84,,8,9,8,*02
$PNORC,041925,100248,42,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,84,,8,10,8,*38
$PNORC,041925,100248,43,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,84,,9,11,8,*39
$PNORC,041925,100248,44,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,85,,9,10,7,*31
$PNORC,041925,100248,45,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,84,,6,10,7,*3E
$PNORC,041925,100248,46,-32.77,-32.77,-32.77,,46.34,225.0,C,81,107,84,,1,9,7,*0B
$PNORC,041925,100248,47,-32.77,-32.77,-32.77,,46.34,225.0,C,79,107,84,,0,10,8,*3B
$PNORC,041925,100248,48,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,85,,0,9,12,*38
$PNORC,041925,100248,49,-32.77,-32.77,-32.77,,46.34,225.0,C,77,108,86,,0,19,13,*05
$PNORC,041925,100248,50,-32.77,-32.77,-32.77,,46.34,225.0,C,77,109,85,,0,22,9,*3C
$PNORC,041925,100248,51,-32.77,-32.77,-32.77,,46.34,225.0,C,77,110,85,,0,21,5,*3A
$PNORC,041925,100248,52,-32.77,-32.77,-32.77,,46.34,225.0,C,77,109,86,,0,14,0,*31
$PNORC,041925,100248,53,-32.77,-32.77,-32.77,,46.34,225.0,C,77,107,85,,0,9,0,*01
$PNORC,041925,100248,54,-32.77,-32.77,-32.77,,46.34,225.0,C,78,107,84,,0,9,0,*08
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,100749,00000000,3A480002,23.2,1541.7,86.7,16.6,-9.2,25.520,28.00,0,0*3F
$PNORC,041925,100749,1,-32.77,-32.77,-32.77,,46.34,225.0,C,161,165,165,,88,0,88,*36
$PNORC,041925,100749,2,-0.34,-0.51,-0.02,,0.61,213.5,C,151,158,153,,93,92,92,*05
$PNORC,041925,100749,3,-0.22,-0.43,-0.02,,0.48,207.5,C,147,153,151,,94,97,98,*08
$PNORC,041925,100749,4,-0.12,-0.32,-0.02,,0.34,200.4,C,144,149,147,,98,94,96,*09
$PNORC,041925,100749,5,-0.13,-0.22,-0.02,,0.25,209.9,C,139,144,142,,96,95,96,*01
$PNORC,041925,100749,6,-0.05,-0.10,-0.02,,0.11,209.8,C,136,141,138,,97,96,94,*05
$PNORC,041925,100749,7,0.01,-0.03,-0.01,,0.03,157.5,C,136,141,138,,99,98,96,*28
$PNORC,041925,100749,8,-0.01,-0.05,-0.01,,0.05,185.9,C,131,139,135,,95,95,93,*08
$PNORC,041925,100749,9,-0.04,-0.07,-0.01,,0.08,214.7,C,124,132,127,,95,86,94,*0F
$PNORC,041925,100749,10,-0.07,-0.07,-0.01,,0.10,221.8,C,111,124,118,,87,78,93,*3C
$PNORC,041925,100749,11,-0.08,-0.10,-0.00,,0.13,220.3,C,100,116,105,,81,60,77,*34
$PNORC,041925,100749,12,-32.77,-32.77,-32.77,,46.34,225.0,C,94,111,95,,83,39,57,*31
$PNORC,041925,100749,13,-32.77,-32.77,-32.77,,46.34,225.0,C,91,109,94,,78,34,69,*39
$PNORC,041925,100749,14,-32.77,-32.77,-32.77,,46.34,225.0,C,87,108,94,,69,33,64,*32
$PNORC,041925,100749,15,-32.77,-32.77,-32.77,,46.34,225.0,C,85,109,93,,49,37,56,*30
$PNORC,041925,100749,16,-32.77,-32.77,-32.77,,46.34,225.0,C,83,109,90,,49,28,41,*3E
$PNORC,041925,100749,17,-32.77,-32.77,-32.77,,46.34,225.0,C,86,108,90,,63,23,41,*38
$PNORC,041925,100749,18,-0.09,-0.22,-0.03,,0.24,202.4,C,92,110,95,,82,53,76,*3B
$PNORC,041925,100749,19,-32.77,-32.77,-32.77,,46.34,225.0,C,95,110,98,,81,34,75,*38
$PNORC,041925,100749,20,-32.77,-32.77,-32.77,,46.34,225.0,C,105,107,102,,75,17,72,*33
$PNORC,041925,100749,21,-32.77,-32.77,-32.77,,46.34,225.0,C,131,114,130,,63,7,65,*06
$PNORC,041925,100749,22,0.07,-0.00,0.03,,0.07,93.3,C,161,179,165,,84,85,62,*04
$PNORC,041925,100749,23,0.03,0.00,0.00,,0.03,90.0,C,168,191,178,,98,98,92,*26
$PNORC,041925,100749,24,-32.77,-32.77,-32.77,,46.34,225.0,C,158,166,165,,75,44,50,*3F
$PNORC,041925,100749,25,-32.77,-32.77,-32.77,,46.34,225.0,C,130,116,126,,57,22,56,*36
$PNORC,041925,100749,26,-32.77,-32.77,-32.77,,46.34,225.0,C,101,107,102,,79,12,62,*39
$PNORC,041925,100749,27,-32.77,-32.77,-32.77,,46.34,225.0,C,92,106,91,,67,11,41,*34
$PNORC,041925,100749,28,-32.77,-32.77,-32.77,,46.34,225.0,C,82,106,87,,37,10,21,*3F
$PNORC,041925,100749,29,-32.77,-32.77,-32.77,,46.34,225.0,C,78,106,86,,26,11,11,*38
$PNORC,041925,100749,30,-32.77,-32.77,-32.77,,46.34,225.0,C,77,106,85,,17,11,9,*07
$PNORC,041925,100749,31,-32.77,-32.77,-32.77,,46.34,225.0,C,77,108,85,,10,10,9,*0E
$PNORC,041925,100749,32,-32.77,-32.77,-32.77,,46.34,225.0,C,76,113,85,,9,10,9,*3E
$PNORC,041925,100749,33,-32.77,-32.77,-32.77,,46.34,225.0,C,76,117,84,,9,10,8,*3B
$PNORC,041925,100749,34,-32.77,-32.77,-32.77,,46.34,225.0,C,76,114,85,,10,10,9,*07
$PNORC,041925,100749,35,-32.77,-32.77,-32.77,,46.34,225.0,C,77,106,85,,9,11,7,*33
$PNORC,041925,100749,36,-32.77,-32.77,-32.77,,46.34,225.0,C,76,106,84,,8,10,6,*31
$PNORC,041925,100749,37,-32.77,-32.77,-32.77,,46.34,225.0,C,76,108,85,,8,11,6,*3E
$PNORC,041925,100749,38,-32.77,-32.77,-32.77,,46.34,225.0,C,76,121,85,,9,11,8,*35
$PNORC,041925,100749,39,-32.77,-32.77,-32.77,,46.34,225.0,C,77,123,84,,8,11,9,*36
$PNORC,041925,100749,40,-32.77,-32.77,-32.77,,46.34,225.0,C,78,118,85,,8,10,9,*3F
$PNORC,041925,100749,41,-32.77,-32.77,-32.77,,46.34,225.0,C,77,108,85,,7,11,8,*3F
$PNORC,041925,100749,42,-32.77,-32.77,-32.77,,46.34,225.0,C,77,105,85,,7,9,9,*09
$PNORC,041925,100749,43,-32.77,-32.77,-32.77,,46.34,225.0,C,80,106,85,,9,9,10,*35
$PNORC,041925,100749,44,-32.77,-32.77,-32.77,,46.34,225.0,C,79,106,84,,9,9,9,*0D
$PNORC,041925,100749,45,-32.77,-32.77,-32.77,,46.34,225.0,C,76,106,84,,5,11,8,*37
$PNORC,041925,100749,46,-32.77,-32.77,-32.77,,46.34,225.0,C,76,106,85,,1,11,7,*3E
$PNORC,041925,100749,47,-32.77,-32.77,-32.77,,46.34,225.0,C,77,106,84,,0,11,7,*3E
$PNORC,041925,100749,48,-32.77,-32.77,-32.77,,46.34,225.0,C,78,106,86,,0,11,10,*0A
$PNORC,041925,100749,49,-32.77,-32.77,-32.77,,46.34,225.0,C,79,108,86,,0,19,11,*0D
$PNORC,041925,100749,50,-32.77,-32.77,-32.77,,46.34,225.0,C,80,109,85,,0,24,9,*36
$PNORC,041925,100749,51,-32.77,-32.77,-32.77,,46.34,225.0,C,79,110,85,,0,25,6,*37
$PNORC,041925,100749,52,-32.77,-32.77,-32.77,,46.34,225.0,C,76,108,86,,0,15,0,*34
$PNORC,041925,100749,53,-32.77,-32.77,-32.77,,46.34,225.0,C,76,107,85,,0,9,0,*04
$PNORC,041925,100749,54,-32.77,-32.77,-32.77,,46.34,225.0,C,76,106,85,,0,10,0,*3A
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,101249,00000000,3A4C0002,23.2,1541.7,85.1,16.1,-9.4,25.429,27.99,0,0*43
$PNORC,041925,101249,1,-32.77,-32.77,-32.77,,46.34,225.0,C,162,166,165,,87,0,84,*31
$PNORC,041925,101249,2,-0.35,-0.46,-0.02,,0.58,217.4,C,151,159,155,,94,89,94,*05
$PNORC,041925,101249,3,-0.22,-0.41,-0.02,,0.47,208.1,C,146,153,150,,94,94,96,*07
$PNORC,041925,101249,4,-0.12,-0.32,-0.01,,0.34,200.5,C,142,148,146,,96,93,96,*00
$PNORC,041925,101249,5,-0.12,-0.20,-0.01,,0.23,211.0,C,138,144,142,,97,93,96,*05
$PNORC,041925,101249,6,-0.07,-0.09,-0.01,,0.11,215.5,C,136,141,138,,96,94,94,*0B
$PNORC,041925,101249,7,-0.02,-0.03,-0.01,,0.04,207.3,C,136,141,137,,98,96,96,*05
$PNORC,041925,101249,8,-0.03,-0.03,-0.01,,0.05,227.6,C,132,138,134,,96,92,95,*0D
